Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,0,,COMPOST,FERT_ORG,2035,,,,,,,,,,,,,,,,,,0.296488,1.03771,,,,,,,,-0.5458,,,,,1.0945062699635109e-05
PA,0,,COMPOST,FERT_ORG,2035,,,,,,,,,,,,,,,,,,0.213183,0.74614,,,,,,,,-0.3925,,,,,7.869779690574188e-06
BAU,0,,COMPOST,FERT_ORG,2036,,,,,,,,,,,,,,,,,,0.2117,0.74095,,,,,,,,-0.3694,,,,,7.587416585881023e-06
DDP70,0,,COMPOST,FERT_ORG,2036,,,,,,,,,,,,,,,,,,0.225524,0.789334,,,,,,,,-0.3935,,,,,8.082874530534869e-06
DDP,0,,COMPOST,FERT_ORG,2036,,,,,,,,,,,,,,,,,,0.307879,1.07758,,,,,,,,-0.5372,,,,,1.1034548032409302e-05
PA,0,,COMPOST,FERT_ORG,2036,,,,,,,,,,,,,,,,,,0.220741,0.772594,,,,,,,,-0.3852,,,,,7.911454929147936e-06
BAU,0,,COMPOST,FERT_ORG,2037,,,,,,,,,,,,,,,,,,0.2154,0.7539,,,,,,,,-0.3563,,,,,7.495171004025536e-06
DDP70,0,,COMPOST,FERT_ORG,2037,,,,,,,,,,,,,,,,,,0.233041,0.815643,,,,,,,,-0.3854,,,,,8.109011491227484e-06
DDP,0,,COMPOST,FERT_ORG,2037,,,,,,,,,,,,,,,,,,0.319302,1.11756,,,,,,,,-0.5281,,,,,1.111062913815994e-05
PA,0,,COMPOST,FERT_ORG,2037,,,,,,,,,,,,,,,,,,0.228338,0.799184,,,,,,,,-0.3777,,,,,7.945378357449456e-06
BAU,0,,COMPOST,FERT_ORG,2038,,,,,,,,,,,,,,,,,,0.219,0.7665,,,,,,,,-0.3433,,,,,7.398483966977636e-06
DDP70,0,,COMPOST,FERT_ORG,2038,,,,,,,,,,,,,,,,,,0.240547,0.841916,,,,,,,,-0.3771,,,,,8.126421431887729e-06
DDP,0,,COMPOST,FERT_ORG,2038,,,,,,,,,,,,,,,,,,0.330752,1.15763,,,,,,,,-0.5185,,,,,1.117378603351901e-05
PA,0,,COMPOST,FERT_ORG,2038,,,,,,,,,,,,,,,,,,0.23597,0.825894,,,,,,,,-0.3699,,,,,7.971772364544069e-06
BAU,0,,COMPOST,FERT_ORG,2039,,,,,,,,,,,,,,,,,,0.2227,0.77945,,,,,,,,-0.3309,,,,,7.304350664742295e-06
DDP70,0,,COMPOST,FERT_ORG,2039,,,,,,,,,,,,,,,,,,0.248037,0.86813,,,,,,,,-0.3686,,,,,8.135385133854293e-06
DDP,0,,COMPOST,FERT_ORG,2039,,,,,,,,,,,,,,,,,,0.342225,1.19779,,,,,,,,-0.5086,,,,,1.1224681740614116e-05
PA,0,,COMPOST,FERT_ORG,2039,,,,,,,,,,,,,,,,,,0.24363,0.852707,,,,,,,,-0.362,,,,,7.990853733120031e-06
BAU,0,,COMPOST,FERT_ORG,2040,,,,,,,,,,,,,,,,,,0.2264,0.7924,,,,,,,,-0.3189,,,,,7.209424453192094e-06
DDP70,0,,COMPOST,FERT_ORG,2040,,,,,,,,,,,,,,,,,,0.255504,0.894265,,,,,,,,-0.3599,,,,,8.136213981112856e-06
DDP,0,,COMPOST,FERT_ORG,2040,,,,,,,,,,,,,,,,,,0.353717,1.23801,,,,,,,,-0.4982,,,,,1.1263679413549148e-05
PA,0,,COMPOST,FERT_ORG,2040,,,,,,,,,,,,,,,,,,0.251316,0.879604,,,,,,,,-0.354,,,,,8.00282507158705e-06
BAU,0,,COMPOST,FERT_ORG,2041,,,,,,,,,,,,,,,,,,0.23,0.805,,,,,,,,-0.3071,,,,,7.110739751939096e-06
DDP70,0,,COMPOST,FERT_ORG,2041,,,,,,,,,,,,,,,,,,0.262944,0.920304,,,,,,,,-0.3511,,,,,8.129245014495102e-06
DDP,0,,COMPOST,FERT_ORG,2041,,,,,,,,,,,,,,,,,,0.365226,1.27829,,,,,,,,-0.4876,,,,,1.1291413065225126e-05
PA,0,,COMPOST,FERT_ORG,2041,,,,,,,,,,,,,,,,,,0.259021,0.906573,,,,,,,,-0.3458,,,,,8.007956110726312e-06
BAU,0,,COMPOST,FERT_ORG,2042,,,,,,,,,,,,,,,,,,0.2336,0.8176,,,,,,,,-0.2956,,,,,7.011687657462949e-06
DDP70,0,,COMPOST,FERT_ORG,2042,,,,,,,,,,,,,,,,,,0.27035,0.946227,,,,,,,,-0.3421,,,,,8.11478495237059e-06
DDP,0,,COMPOST,FERT_ORG,2042,,,,,,,,,,,,,,,,,,0.376749,1.31862,,,,,,,,-0.4768,,,,,1.1308404572998769e-05
PA,0,,COMPOST,FERT_ORG,2042,,,,,,,,,,,,,,,,,,0.266742,0.933597,,,,,,,,-0.3376,,,,,8.006470843865505e-06
BAU,0,,COMPOST,FERT_ORG,2043,,,,,,,,,,,,,,,,,,0.2372,0.8302,,,,,,,,-0.2845,,,,,6.91237328912676e-06
DDP70,0,,COMPOST,FERT_ORG,2043,,,,,,,,,,,,,,,,,,0.277718,0.972013,,,,,,,,-0.3331,,,,,8.09313020703923e-06
DDP,0,,COMPOST,FERT_ORG,2043,,,,,,,,,,,,,,,,,,0.388284,1.359,,,,,,,,-0.4658,,,,,1.131524367613017e-05
PA,0,,COMPOST,FERT_ORG,2043,,,,,,,,,,,,,,,,,,0.274474,0.960657,,,,,,,,-0.3292,,,,,7.998578398955247e-06
BAU,0,,COMPOST,FERT_ORG,2044,,,,,,,,,,,,,,,,,,0.2408,0.8428,,,,,,,,-0.2738,,,,,6.812895954508603e-06
DDP70,0,,COMPOST,FERT_ORG,2044,,,,,,,,,,,,,,,,,,0.285042,0.997646,,,,,,,,-0.3241,,,,,8.064616038718189e-06
DDP,0,,COMPOST,FERT_ORG,2044,,,,,,,,,,,,,,,,,,0.399829,1.3994,,,,,,,,-0.4546,,,,,1.1312252727502774e-05
PA,0,,COMPOST,FERT_ORG,2044,,,,,,,,,,,,,,,,,,0.282211,0.98774,,,,,,,,-0.3209,,,,,7.984539451953402e-06
BAU,0,,COMPOST,FERT_ORG,2045,,,,,,,,,,,,,,,,,,0.2444,0.8554,,,,,,,,-0.2634,,,,,6.713349398775532e-06
DDP70,0,,COMPOST,FERT_ORG,2045,,,,,,,,,,,,,,,,,,0.292315,1.0231,,,,,,,,-0.315,,,,,8.029492366012679e-06
DDP,0,,COMPOST,FERT_ORG,2045,,,,,,,,,,,,,,,,,,0.411386,1.43985,,,,,,,,-0.4434,,,,,1.1300229286681028e-05
PA,0,,COMPOST,FERT_ORG,2045,,,,,,,,,,,,,,,,,,0.28995,1.01483,,,,,,,,-0.3125,,,,,7.96458776053235e-06
BAU,0,,COMPOST,FERT_ORG,2046,,,,,,,,,,,,,,,,,,0.2479,0.86765,,,,,,,,-0.2532,,,,,6.611155180733695e-06
DDP70,0,,COMPOST,FERT_ORG,2046,,,,,,,,,,,,,,,,,,0.299534,1.04837,,,,,,,,-0.306,,,,,7.988171217456099e-06
DDP,0,,COMPOST,FERT_ORG,2046,,,,,,,,,,,,,,,,,,0.422949,1.48032,,,,,,,,-0.4321,,,,,1.1279462037853632e-05
PA,0,,COMPOST,FERT_ORG,2046,,,,,,,,,,,,,,,,,,0.297686,1.0419,,,,,,,,-0.3041,,,,,7.938872336548651e-06
BAU,0,,COMPOST,FERT_ORG,2047,,,,,,,,,,,,,,,,,,0.2514,0.8799,,,,,,,,-0.2434,,,,,6.509218845825129e-06
DDP70,0,,COMPOST,FERT_ORG,2047,,,,,,,,,,,,,,,,,,0.306693,1.07343,,,,,,,,-0.297,,,,,7.940891903254994e-06
DDP,0,,COMPOST,FERT_ORG,2047,,,,,,,,,,,,,,,,,,0.434522,1.52083,,,,,,,,-0.4207,,,,,1.1250614043977986e-05
PA,0,,COMPOST,FERT_ORG,2047,,,,,,,,,,,,,,,,,,0.305414,1.06895,,,,,,,,-0.2957,,,,,7.907750295766304e-06
BAU,0,,COMPOST,FERT_ORG,2048,,,,,,,,,,,,,,,,,,0.2549,0.89215,,,,,,,,-0.234,,,,,6.407612066798068e-06
DDP70,0,,COMPOST,FERT_ORG,2048,,,,,,,,,,,,,,,,,,0.313787,1.09826,,,,,,,,-0.288,,,,,7.887938158921308e-06
DDP,0,,COMPOST,FERT_ORG,2048,,,,,,,,,,,,,,,,,,0.446101,1.56135,,,,,,,,-0.4094,,,,,1.1213949560606585e-05
PA,0,,COMPOST,FERT_ORG,2048,,,,,,,,,,,,,,,,,,0.31313,1.09596,,,,,,,,-0.2874,,,,,7.871419067116527e-06
BAU,0,,COMPOST,FERT_ORG,2049,,,,,,,,,,,,,,,,,,0.2584,0.9044,,,,,,,,-0.2248,,,,,6.30640212251757e-06
DDP70,0,,COMPOST,FERT_ORG,2049,,,,,,,,,,,,,,,,,,0.320812,1.12284,,,,,,,,-0.2791,,,,,7.82958929593944e-06
DDP,0,,COMPOST,FERT_ORG,2049,,,,,,,,,,,,,,,,,,0.457686,1.6019,,,,,,,,-0.3982,,,,,1.1170085758581266e-05
PA,0,,COMPOST,FERT_ORG,2049,,,,,,,,,,,,,,,,,,0.32083,1.12291,,,,,,,,-0.2791,,,,,7.830077407558829e-06
BAU,0,,COMPOST,FERT_ORG,2050,,,,,,,,,,,,,,,,,,0.2618,0.9163,,,,,,,,-0.2159,,,,,6.203282619236752e-06
DDP70,0,,COMPOST,FERT_ORG,2050,,,,,,,,,,,,,,,,,,0.327764,1.14718,,,,,,,,-0.2703,,,,,7.76632298934412e-06
DDP,0,,COMPOST,FERT_ORG,2050,,,,,,,,,,,,,,,,,,0.469276,1.64247,,,,,,,,-0.387,,,,,1.1119399327313968e-05
PA,0,,COMPOST,FERT_ORG,2050,,,,,,,,,,,,,,,,,,0.328511,1.14979,,,,,,,,-0.2709,,,,,7.783992494567527e-06
BAU,0,,COMPOST,FERT_ORG,2051,,,,,,,,,,,,,,,,,,0.2632,0.9212,,,,,,,,-0.2057,,,,,6.054810925790506e-06
DDP70,0,,COMPOST,FERT_ORG,2051,,,,,,,,,,,,,,,,,,0.334534,1.17087,,,,,,,,-0.2615,,,,,7.695827690708132e-06
DDP,0,,COMPOST,FERT_ORG,2051,,,,,,,,,,,,,,,,,,0.469276,1.64247,,,,,,,,-0.3668,,,,,1.0795533327489287e-05
PA,0,,COMPOST,FERT_ORG,2051,,,,,,,,,,,,,,,,,,0.329617,1.15366,,,,,,,,-0.2576,,,,,7.5827107822920915e-06
BAU,0,,COMPOST,FERT_ORG,2052,,,,,,,,,,,,,,,,,,0.2645,0.92575,,,,,,,,-0.196,,,,,5.907492142531017e-06
DDP70,0,,COMPOST,FERT_ORG,2052,,,,,,,,,,,,,,,,,,0.341201,1.1942,,,,,,,,-0.2528,,,,,7.620553191045683e-06
DDP,0,,COMPOST,FERT_ORG,2052,,,,,,,,,,,,,,,,,,0.469276,1.64247,,,,,,,,-0.3477,,,,,1.0481100317950766e-05
PA,0,,COMPOST,FERT_ORG,2052,,,,,,,,,,,,,,,,,,0.330635,1.15722,,,,,,,,-0.245,,,,,7.384572570542526e-06
BAU,0,,COMPOST,FERT_ORG,2053,,,,,,,,,,,,,,,,,,0.2658,0.9303,,,,,,,,-0.1867,,,,,5.763618519957952e-06
DDP70,0,,COMPOST,FERT_ORG,2053,,,,,,,,,,,,,,,,,,0.347761,1.21716,,,,,,,,-0.2442,,,,,7.540842650491261e-06
DDP,0,,COMPOST,FERT_ORG,2053,,,,,,,,,,,,,,,,,,0.469276,1.64247,,,,,,,,-0.3296,,,,,1.0175825551408511e-05
PA,0,,COMPOST,FERT_ORG,2053,,,,,,,,,,,,,,,,,,0.331564,1.16047,,,,,,,,-0.2328,,,,,7.189623114968938e-06
BAU,0,,COMPOST,FERT_ORG,2054,,,,,,,,,,,,,,,,,,0.267,0.9345,,,,,,,,-0.1777,,,,,5.621009098120249e-06
DDP70,0,,COMPOST,FERT_ORG,2054,,,,,,,,,,,,,,,,,,0.354207,1.23973,,,,,,,,-0.2358,,,,,7.456964803865828e-06
DDP,0,,COMPOST,FERT_ORG,2054,,,,,,,,,,,,,,,,,,0.469276,1.64247,,,,,,,,-0.3124,,,,,9.879442282920884e-06
PA,0,,COMPOST,FERT_ORG,2054,,,,,,,,,,,,,,,,,,0.332404,1.16341,,,,,,,,-0.2213,,,,,6.997900690041818e-06
BAU,0,,COMPOST,FERT_ORG,2055,,,,,,,,,,,,,,,,,,0.2681,0.93835,,,,,,,,-0.1692,,,,,5.479773605345401e-06
DDP70,0,,COMPOST,FERT_ORG,2055,,,,,,,,,,,,,,,,,,0.360534,1.26187,,,,,,,,-0.2275,,,,,7.369064761951512e-06
DDP,0,,COMPOST,FERT_ORG,2055,,,,,,,,,,,,,,,,,,0.469277,1.64247,,,,,,,,-0.2961,,,,,9.591691536816392e-06
PA,0,,COMPOST,FERT_ORG,2055,,,,,,,,,,,,,,,,,,0.333154,1.16604,,,,,,,,-0.2102,,,,,6.809437006209784e-06
BAU,0,,COMPOST,FERT_ORG,2056,,,,,,,,,,,,,,,,,,0.2692,0.9422,,,,,,,,-0.161,,,,,5.341996916666299e-06
DDP70,0,,COMPOST,FERT_ORG,2056,,,,,,,,,,,,,,,,,,0.366735,1.28357,,,,,,,,-0.2193,,,,,7.277464426157251e-06
DDP,0,,COMPOST,FERT_ORG,2056,,,,,,,,,,,,,,,,,,0.469276,1.64247,,,,,,,,-0.2807,,,,,9.312321880404265e-06
PA,0,,COMPOST,FERT_ORG,2056,,,,,,,,,,,,,,,,,,0.333813,1.16835,,,,,,,,-0.1996,,,,,6.624200910196424e-06
BAU,0,,COMPOST,FERT_ORG,2057,,,,,,,,,,,,,,,,,,0.2701,0.94535,,,,,,,,-0.1531,,,,,5.20374416534993e-06
DDP70,0,,COMPOST,FERT_ORG,2057,,,,,,,,,,,,,,,,,,0.372805,1.30482,,,,,,,,-0.2113,,,,,7.182471531001108e-06
DDP,0,,COMPOST,FERT_ORG,2057,,,,,,,,,,,,,,,,,,0.469277,1.64247,,,,,,,,-0.266,,,,,9.041089204275984e-06
PA,0,,COMPOST,FERT_ORG,2057,,,,,,,,,,,,,,,,,,0.334381,1.17033,,,,,,,,-0.1896,,,,,6.442162065937467e-06
BAU,0,,COMPOST,FERT_ORG,2058,,,,,,,,,,,,,,,,,,0.2711,0.94885,,,,,,,,-0.1457,,,,,5.0708836469282e-06
DDP70,0,,COMPOST,FERT_ORG,2058,,,,,,,,,,,,,,,,,,0.378738,1.32558,,,,,,,,-0.2035,,,,,7.08421978678936e-06
DDP,0,,COMPOST,FERT_ORG,2058,,,,,,,,,,,,,,,,,,0.469277,1.64247,,,,,,,,-0.2522,,,,,8.777756509005809e-06
PA,0,,COMPOST,FERT_ORG,2058,,,,,,,,,,,,,,,,,,0.334858,1.172,,,,,,,,-0.1799,,,,,6.263451161089583e-06
BAU,0,,COMPOST,FERT_ORG,2059,,,,,,,,,,,,,,,,,,0.2719,0.95165,,,,,,,,-0.1385,,,,,4.937716042157545e-06
DDP70,0,,COMPOST,FERT_ORG,2059,,,,,,,,,,,,,,,,,,0.384528,1.34585,,,,,,,,-0.1958,,,,,6.983055887498274e-06
DDP,0,,COMPOST,FERT_ORG,2059,,,,,,,,,,,,,,,,,,0.469276,1.64247,,,,,,,,-0.239,,,,,8.522093698063892e-06
PA,0,,COMPOST,FERT_ORG,2059,,,,,,,,,,,,,,,,,,0.335241,1.17335,,,,,,,,-0.1707,,,,,6.088025133258609e-06
BAU,0,,COMPOST,FERT_ORG,2060,,,,,,,,,,,,,,,,,,0.2727,0.95445,,,,,,,,-0.1316,,,,,4.808003958823963e-06
DDP70,0,,COMPOST,FERT_ORG,2060,,,,,,,,,,,,,,,,,,0.390171,1.3656,,,,,,,,-0.1884,,,,,6.879155750610302e-06
DDP,0,,COMPOST,FERT_ORG,2060,,,,,,,,,,,,,,,,,,0.469276,1.64247,,,,,,,,-0.2265,,,,,8.27387737676106e-06
PA,0,,COMPOST,FERT_ORG,2060,,,,,,,,,,,,,,,,,,0.335533,1.17437,,,,,,,,-0.162,,,,,5.9158422223522414e-06
BAU,0,,COMPOST,FERT_ORG,2061,,,,,,,,,,,,,,,,,,0.2734,0.9569,,,,,,,,-0.1251,,,,,4.67994731698645e-06
DDP70,0,,COMPOST,FERT_ORG,2061,,,,,,,,,,,,,,,,,,0.395662,1.38482,,,,,,,,-0.1811,,,,,6.772791977750211e-06
DDP,0,,COMPOST,FERT_ORG,2061,,,,,,,,,,,,,,,,,,0.469276,1.64247,,,,,,,,-0.2147,,,,,8.032890657049573e-06
PA,0,,COMPOST,FERT_ORG,2061,,,,,,,,,,,,,,,,,,0.335731,1.17506,,,,,,,,-0.1536,,,,,5.7469107475160405e-06
BAU,0,,COMPOST,FERT_ORG,2062,,,,,,,,,,,,,,,,,,0.274,0.959,,,,,,,,-0.1188,,,,,4.553609579670199e-06
DDP70,0,,COMPOST,FERT_ORG,2062,,,,,,,,,,,,,,,,,,0.400994,1.40348,,,,,,,,-0.1739,,,,,6.664129273071462e-06
DDP,0,,COMPOST,FERT_ORG,2062,,,,,,,,,,,,,,,,,,0.469277,1.64247,,,,,,,,-0.2035,,,,,7.798922968009294e-06
PA,0,,COMPOST,FERT_ORG,2062,,,,,,,,,,,,,,,,,,0.335837,1.17543,,,,,,,,-0.1457,,,,,5.581281864683777e-06
BAU,0,,COMPOST,FERT_ORG,2063,,,,,,,,,,,,,,,,,,0.2746,0.9611,,,,,,,,-0.1129,,,,,4.430661152921255e-06
DDP70,0,,COMPOST,FERT_ORG,2063,,,,,,,,,,,,,,,,,,0.406164,1.42158,,,,,,,,-0.167,,,,,6.553469235011756e-06
DDP,0,,COMPOST,FERT_ORG,2063,,,,,,,,,,,,,,,,,,0.469276,1.64247,,,,,,,,-0.1929,,,,,7.571769871853683e-06
PA,0,,COMPOST,FERT_ORG,2063,,,,,,,,,,,,,,,,,,0.335849,1.17547,,,,,,,,-0.1381,,,,,5.418904656564715e-06
BAU,0,,COMPOST,FERT_ORG,2064,,,,,,,,,,,,,,,,,,0.2751,0.96285,,,,,,,,-0.1072,,,,,4.309445276690676e-06
DDP70,0,,COMPOST,FERT_ORG,2064,,,,,,,,,,,,,,,,,,0.411167,1.43909,,,,,,,,-0.1602,,,,,6.440961316126899e-06
DDP,0,,COMPOST,FERT_ORG,2064,,,,,,,,,,,,,,,,,,0.469276,1.64247,,,,,,,,-0.1829,,,,,7.351232885294837e-06
PA,0,,COMPOST,FERT_ORG,2064,,,,,,,,,,,,,,,,,,0.335769,1.17519,,,,,,,,-0.1308,,,,,5.259819281003391e-06
BAU,0,,COMPOST,FERT_ORG,2065,,,,,,,,,,,,,,,,,,0.2755,0.96425,,,,,,,,-0.1018,,,,,4.190010953574803e-06
DDP70,0,,COMPOST,FERT_ORG,2065,,,,,,,,,,,,,,,,,,0.415998,1.45599,,,,,,,,-0.1537,,,,,6.326797042567152e-06
DDP,0,,COMPOST,FERT_ORG,2065,,,,,,,,,,,,,,,,,,0.469276,1.64247,,,,,,,,-0.1733,,,,,7.137119306111493e-06
PA,0,,COMPOST,FERT_ORG,2065,,,,,,,,,,,,,,,,,,0.335595,1.17458,,,,,,,,-0.124,,,,,5.103969993103336e-06
BAU,0,,COMPOST,FERT_ORG,2066,,,,,,,,,,,,,,,,,,0.2758,0.9653,,,,,,,,-0.0966,,,,,4.07240153294427e-06
DDP70,0,,COMPOST,FERT_ORG,2066,,,,,,,,,,,,,,,,,,0.420653,1.47229,,,,,,,,-0.1473,,,,,6.211287737427244e-06
DDP,0,,COMPOST,FERT_ORG,2066,,,,,,,,,,,,,,,,,,0.469277,1.64247,,,,,,,,-0.1643,,,,,6.92924204476844e-06
PA,0,,COMPOST,FERT_ORG,2066,,,,,,,,,,,,,,,,,,0.335328,1.17365,,,,,,,,-0.1174,,,,,4.951387194799588e-06
BAU,0,,COMPOST,FERT_ORG,2067,,,,,,,,,,,,,,,,,,0.2761,0.96635,,,,,,,,-0.0916,,,,,3.958088608059565e-06
DDP70,0,,COMPOST,FERT_ORG,2067,,,,,,,,,,,,,,,,,,0.425128,1.48795,,,,,,,,-0.1411,,,,,6.094518491604729e-06
DDP,0,,COMPOST,FERT_ORG,2067,,,,,,,,,,,,,,,,,,0.469276,1.64247,,,,,,,,-0.1557,,,,,6.727419460940233e-06
PA,0,,COMPOST,FERT_ORG,2067,,,,,,,,,,,,,,,,,,0.334968,1.17239,,,,,,,,-0.1112,,,,,4.802011179389407e-06
BAU,0,,COMPOST,FERT_ORG,2068,,,,,,,,,,,,,,,,,,0.2763,0.96705,,,,,,,,-0.0869,,,,,3.845588106204863e-06
DDP70,0,,COMPOST,FERT_ORG,2068,,,,,,,,,,,,,,,,,,0.429419,1.50297,,,,,,,,-0.1351,,,,,5.976737041500153e-06
DDP,0,,COMPOST,FERT_ORG,2068,,,,,,,,,,,,,,,,,,0.469276,1.64247,,,,,,,,-0.1476,,,,,6.531475204796342e-06
PA,0,,COMPOST,FERT_ORG,2068,,,,,,,,,,,,,,,,,,0.334515,1.1708,,,,,,,,-0.1052,,,,,4.655823954029941e-06
BAU,0,,COMPOST,FERT_ORG,2069,,,,,,,,,,,,,,,,,,0.2764,0.9674,,,,,,,,-0.0824,,,,,3.734931963480754e-06
DDP70,0,,COMPOST,FERT_ORG,2069,,,,,,,,,,,,,,,,,,0.433522,1.51733,,,,,,,,-0.1293,,,,,5.858098321426765e-06
DDP,0,,COMPOST,FERT_ORG,2069,,,,,,,,,,,,,,,,,,0.469276,1.64247,,,,,,,,-0.1399,,,,,6.341238062909069e-06
PA,0,,COMPOST,FERT_ORG,2069,,,,,,,,,,,,,,,,,,0.333971,1.1689,,,,,,,,-0.0996,,,,,4.512881922795796e-06
BAU,0,,COMPOST,FERT_ORG,2070,,,,,,,,,,,,,,,,,,0.2764,0.9674,,,,,,,,-0.0781,,,,,3.6261475373599554e-06
DDP70,0,,COMPOST,FERT_ORG,2070,,,,,,,,,,,,,,,,,,0.437434,1.53102,,,,,,,,-0.1236,,,,,5.738788921489393e-06
DDP,0,,COMPOST,FERT_ORG,2070,,,,,,,,,,,,,,,,,,0.469277,1.64247,,,,,,,,-0.1326,,,,,6.156541808649582e-06
PA,0,,COMPOST,FERT_ORG,2070,,,,,,,,,,,,,,,,,,0.333334,1.16667,,,,,,,,-0.0942,,,,,4.373079953909178e-06
BAU,0,,COMPOST,,2018,,,,0.1261,0.1261,,,,,,,5.98975,5.83153,5.98975,,6.26122,,,,0.44135,0.429692,,,,7.8284,7.8284,,,,9.80671183818521e-05,9.80671183818521e-05,
DDP70,0,,COMPOST,,2018,,1.00874e-05,1.00874e-05,0.12611,0.12611,,,0.00156355,0.00156355,,,5.99023,5.832,5.99023,,6.26329,,,,0.441385,0.429726,,0.002,,7.829,7.829,,2.5599205800900683e-08,,9.807497717676395e-05,9.807497717676395e-05,
DDP,0,,COMPOST,,2018,,8.96e-06,8.96e-06,0.126109,0.126109,,,0.0013888,0.0013888,,,5.99018,5.83194,5.99018,,6.26305,,,,0.441381,0.429722,,0.0018,,7.8289,7.8289,,2.273811327830313e-08,,9.807415855229396e-05,9.807415855229396e-05,
PA,0,,COMPOST,,2018,,1.00874e-05,1.00874e-05,0.12611,0.12611,,,0.00156355,0.00156355,,,5.99023,5.832,5.99023,,6.26329,,,,0.441385,0.429726,,0.002,,7.829,7.829,,2.5599205800900683e-08,,9.807497717676395e-05,9.807497717676395e-05,
BAU,0,,COMPOST,,2019,,0.0051,0.0051,0.1249,0.1249,,,0.7905,0.749289,,,5.93275,5.47491,5.93275,,6.62762,,,,0.43715,0.403415,,0.9793,,7.3496,7.3496,,1.265146908158624e-05,,9.495003566575682e-05,9.495003566575682e-05,
DDP70,0,,COMPOST,,2019,,0.00513691,0.005147,0.124947,0.124947,,,0.796222,0.754713,,,5.93498,5.47698,5.93498,,6.63525,,,,0.437315,0.403567,,0.9864,,7.3524,7.3524,,1.2743046192382996e-05,,9.49857254520338e-05,9.49857254520338e-05,
DDP,0,,COMPOST,,2019,,0.00513888,0.00514784,0.124948,0.124948,,,0.796526,0.755001,,,5.93502,5.47701,5.93502,,6.63558,,,,0.437317,0.403569,,0.9868,,7.3524,7.3524,,1.2747911526476358e-05,,9.498636562757238e-05,9.498636562757238e-05,
PA,0,,COMPOST,,2019,,0.00513691,0.005147,0.124947,0.124947,,,0.796222,0.754713,,,5.93498,5.47698,5.93498,,6.63525,,,,0.437315,0.403567,,0.9864,,7.3524,7.3524,,1.2743046192382996e-05,,9.49857254520338e-05,9.49857254520338e-05,
BAU,0,,COMPOST,,2020,,0.0066,0.0117,0.1252,0.1252,,,1.023,0.919117,,,5.947,5.20196,5.947,,6.50438,,,,0.4382,0.383302,,1.2012,,6.9832,6.9832,,1.7072460270802752e-05,,9.924723482938804e-05,9.924723482938804e-05,
DDP70,0,,COMPOST,,2020,,0.00654744,0.0116944,0.125194,0.125194,,,1.01485,0.911797,,,5.94674,5.20173,5.94674,,6.49681,,,,0.438181,0.383285,,1.1917,,6.9829,6.9829,,1.693644800178316e-05,,9.9242895787677e-05,9.9242895787677e-05,
DDP,0,,COMPOST,,2020,,0.00654544,0.0116933,0.125193,0.125193,,,1.01454,0.911519,,,5.94668,5.20168,5.94668,,6.49648,,,,0.438176,0.383282,,1.1913,,6.9828,6.9828,,1.6931274528973828e-05,,9.924189447035904e-05,9.924189447035904e-05,
PA,0,,COMPOST,,2020,,0.00654744,0.0116944,0.125194,0.125194,,,1.01485,0.911797,,,5.94674,5.20173,5.94674,,6.49681,,,,0.438181,0.383285,,1.1917,,6.9829,6.9829,,1.693644800178316e-05,,9.9242895787677e-05,9.9242895787677e-05,
BAU,0,,COMPOST,,2021,,0.001,0.0127,0.1199,0.1199,,,0.155,0.132,,,5.69525,4.72203,5.69525,,5.20197,,,,0.41965,0.347939,,0.1725,,6.339,6.339,,2.489640427976019e-06,,9.147822353180916e-05,9.147822353180916e-05,
DDP70,0,,COMPOST,,2021,,0.000374967,0.0120694,0.119269,0.119269,,,0.0581198,0.0494956,,,5.6653,4.6972,5.6653,,5.09281,,,,0.417443,0.346109,,0.0647,,6.3056,6.3056,,9.335316370701976e-07,,9.099716075233898e-05,9.099716075233898e-05,
DDP,0,,COMPOST,,2021,,0.0003764,0.0120697,0.11927,0.11927,,,0.058342,0.0496848,,,5.66531,4.69721,5.66531,,5.09301,,,,0.417444,0.34611,,0.0649,,6.3056,6.3056,,9.371006570901736e-07,,9.099732137430209e-05,9.099732137430209e-05,
PA,0,,COMPOST,,2021,,0.000374967,0.0120694,0.119269,0.119269,,,0.0581198,0.0494956,,,5.6653,4.6972,5.6653,,5.09281,,,,0.417443,0.346109,,0.0647,,6.3056,6.3056,,9.335316370701976e-07,,9.099716075233898e-05,9.099716075233898e-05,
BAU,0,,COMPOST,,2022,,0.0135,0.0262,0.1271,0.1271,,,2.0925,1.6891,,,6.03725,4.74464,6.03725,,6.78334,,,,0.44485,0.349605,,2.2076,,6.3693,6.3693,,3.241094096207932e-05,,9.351156670170296e-05,9.351156670170296e-05,
