PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2046,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2047,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2048,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2049,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2050,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2051,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2052,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2053,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2054,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2055,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2056,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2057,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2058,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2059,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2060,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2061,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2062,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2063,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2064,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2065,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2066,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2067,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2068,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2069,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,regulacion_hidrica,,2070,,,,,,-20.06
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2018,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2019,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2020,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2021,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2022,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2023,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2024,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2025,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2026,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2027,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2028,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2029,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2030,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2031,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2032,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2033,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2034,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2035,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2036,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2037,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2038,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2039,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2040,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2041,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2042,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2043,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2044,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2045,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2046,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2047,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2048,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2049,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2050,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2051,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2052,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2053,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2054,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2055,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2056,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2057,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2058,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2059,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2060,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2061,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2062,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2063,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2064,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2065,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2066,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2067,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2068,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2069,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,Turismo_recreacion,,2070,,,,,,-16.98
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2018,,,,,,14.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2019,,,,,,14.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2020,,,,,,14.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2021,,,,,,14.8
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2022,,,,,,15.600000000000001
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2023,,,,,,16.400000000000002
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2024,,,,,,17.200000000000003
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2025,,,,,,18.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2026,,,,,,18.6
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2027,,,,,,19.200000000000003
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2028,,,,,,19.800000000000004
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2029,,,,,,20.400000000000006
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2030,,,,,,21.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2031,,,,,,21.6
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2032,,,,,,22.200000000000003
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2033,,,,,,22.800000000000004
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2034,,,,,,23.400000000000006
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2035,,,,,,24.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2036,,,,,,24.8
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2037,,,,,,25.6
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2038,,,,,,26.400000000000002
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2039,,,,,,27.200000000000003
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2040,,,,,,28.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2041,,,,,,28.4
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2042,,,,,,28.799999999999997
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2043,,,,,,29.199999999999996
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2044,,,,,,29.599999999999994
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2045,,,,,,30.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2046,,,,,,30.8
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2047,,,,,,31.6
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2048,,,,,,32.4
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2049,,,,,,33.199999999999996
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2050,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2051,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2052,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2053,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2054,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2055,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2056,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2057,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2058,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2059,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2060,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2061,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2062,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2063,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2064,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2065,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2066,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2067,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2068,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2069,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_ferm,,2070,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2018,,,,,,14.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2019,,,,,,14.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2020,,,,,,14.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2021,,,,,,14.8
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2022,,,,,,15.600000000000001
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2023,,,,,,16.400000000000002
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2024,,,,,,17.200000000000003
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2025,,,,,,18.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2026,,,,,,18.6
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2027,,,,,,19.200000000000003
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2028,,,,,,19.800000000000004
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2029,,,,,,20.400000000000006
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2030,,,,,,21.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2031,,,,,,21.6
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2032,,,,,,22.200000000000003
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2033,,,,,,22.800000000000004
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2034,,,,,,23.400000000000006
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2035,,,,,,24.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2036,,,,,,24.8
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2037,,,,,,25.6
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2038,,,,,,26.400000000000002
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2039,,,,,,27.200000000000003
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2040,,,,,,28.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2041,,,,,,28.4
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2042,,,,,,28.799999999999997
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2043,,,,,,29.199999999999996
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2044,,,,,,29.599999999999994
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2045,,,,,,30.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2046,,,,,,30.8
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2047,,,,,,31.6
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2048,,,,,,32.4
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2049,,,,,,33.199999999999996
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2050,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2051,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2052,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2053,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2054,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2055,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2056,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2057,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2058,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2059,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2060,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2061,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2062,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2063,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2064,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2065,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2066,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2067,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2068,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2069,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_estiercol,,2070,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2018,,,,,,14.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2019,,,,,,14.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2020,,,,,,14.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2021,,,,,,14.8
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2022,,,,,,15.6
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2023,,,,,,16.4
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2024,,,,,,17.2
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2025,,,,,,18.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2026,,,,,,18.6
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2027,,,,,,19.2
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2028,,,,,,19.8
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2029,,,,,,20.4
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2030,,,,,,21.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2031,,,,,,21.6
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2032,,,,,,22.2
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2033,,,,,,22.8
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2034,,,,,,23.4
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2035,,,,,,24.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2036,,,,,,24.8
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2037,,,,,,25.6
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2038,,,,,,26.4
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2039,,,,,,27.2
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2040,,,,,,28.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2041,,,,,,28.4
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2042,,,,,,28.8
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2043,,,,,,29.2
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2044,,,,,,29.6
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2045,,,,,,30.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2046,,,,,,30.8
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2047,,,,,,31.6
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2048,,,,,,32.4
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2049,,,,,,33.2
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2050,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2051,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2052,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2053,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2054,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2055,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2056,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2057,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2058,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2059,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2060,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2061,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2062,,,,,,34.0
EmissionsPenalty,BAU,Ecuador,,,co2_arroz,,2063,,,,,,34.0
