PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2067,,,,,,4215.0503314355865
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2068,,,,,,4215.0503314355865
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2069,,,,,,4215.0503314355865
CapitalCost,BAU,Ecuador,Plantacion_forestal,,,,2070,,,,,,4215.0503314355865
CapitalCost,BAU,Ecuador,Banano,,,,2018,,,,,,215.7268018469692
CapitalCost,BAU,Ecuador,Banano,,,,2019,,,,,,215.7268018469692
CapitalCost,BAU,Ecuador,Banano,,,,2020,,,,,,215.7268018469692
CapitalCost,BAU,Ecuador,Banano,,,,2021,,,,,,215.7268018469692
CapitalCost,BAU,Ecuador,Banano,,,,2022,,,,,,215.7268018469692
CapitalCost,BAU,Ecuador,Banano,,,,2023,,,,,,216.50989013767372
CapitalCost,BAU,Ecuador,Banano,,,,2024,,,,,,217.29297842837823
CapitalCost,BAU,Ecuador,Banano,,,,2025,,,,,,218.07606671908272
CapitalCost,BAU,Ecuador,Banano,,,,2026,,,,,,218.85915500978723
CapitalCost,BAU,Ecuador,Banano,,,,2027,,,,,,219.64224330049169
CapitalCost,BAU,Ecuador,Banano,,,,2028,,,,,,220.4253315911962
CapitalCost,BAU,Ecuador,Banano,,,,2029,,,,,,221.20841988190068
CapitalCost,BAU,Ecuador,Banano,,,,2030,,,,,,221.9915081726052
CapitalCost,BAU,Ecuador,Banano,,,,2031,,,,,,222.7745964633097
CapitalCost,BAU,Ecuador,Banano,,,,2032,,,,,,223.5576847540142
CapitalCost,BAU,Ecuador,Banano,,,,2033,,,,,,224.34077304471873
CapitalCost,BAU,Ecuador,Banano,,,,2034,,,,,,225.1238613354232
CapitalCost,BAU,Ecuador,Banano,,,,2035,,,,,,225.9069496261277
CapitalCost,BAU,Ecuador,Banano,,,,2036,,,,,,226.6900379168322
CapitalCost,BAU,Ecuador,Banano,,,,2037,,,,,,227.47312620753667
CapitalCost,BAU,Ecuador,Banano,,,,2038,,,,,,228.25621449824115
CapitalCost,BAU,Ecuador,Banano,,,,2039,,,,,,229.03930278894566
CapitalCost,BAU,Ecuador,Banano,,,,2040,,,,,,229.82239107965017
CapitalCost,BAU,Ecuador,Banano,,,,2041,,,,,,230.6054793703547
CapitalCost,BAU,Ecuador,Banano,,,,2042,,,,,,231.3885676610592
CapitalCost,BAU,Ecuador,Banano,,,,2043,,,,,,232.17165595176368
CapitalCost,BAU,Ecuador,Banano,,,,2044,,,,,,232.9547442424682
CapitalCost,BAU,Ecuador,Banano,,,,2045,,,,,,233.73783253317265
CapitalCost,BAU,Ecuador,Banano,,,,2046,,,,,,234.52092082387716
CapitalCost,BAU,Ecuador,Banano,,,,2047,,,,,,235.30400911458165
CapitalCost,BAU,Ecuador,Banano,,,,2048,,,,,,236.08709740528616
CapitalCost,BAU,Ecuador,Banano,,,,2049,,,,,,236.87018569599064
CapitalCost,BAU,Ecuador,Banano,,,,2050,,,,,,237.65327398669518
CapitalCost,BAU,Ecuador,Banano,,,,2051,,,,,,238.43636227739967
CapitalCost,BAU,Ecuador,Banano,,,,2052,,,,,,239.21945056810415
CapitalCost,BAU,Ecuador,Banano,,,,2053,,,,,,240.00253885880866
CapitalCost,BAU,Ecuador,Banano,,,,2054,,,,,,240.78562714951312
CapitalCost,BAU,Ecuador,Banano,,,,2055,,,,,,241.56871544021763
CapitalCost,BAU,Ecuador,Banano,,,,2056,,,,,,242.35180373092211
CapitalCost,BAU,Ecuador,Banano,,,,2057,,,,,,243.13489202162663
CapitalCost,BAU,Ecuador,Banano,,,,2058,,,,,,243.91798031233114
CapitalCost,BAU,Ecuador,Banano,,,,2059,,,,,,244.70106860303565
CapitalCost,BAU,Ecuador,Banano,,,,2060,,,,,,245.48415689374013
CapitalCost,BAU,Ecuador,Banano,,,,2061,,,,,,246.2672451844446
CapitalCost,BAU,Ecuador,Banano,,,,2062,,,,,,247.05033347514916
CapitalCost,BAU,Ecuador,Banano,,,,2063,,,,,,247.83342176585361
CapitalCost,BAU,Ecuador,Banano,,,,2064,,,,,,248.61651005655813
CapitalCost,BAU,Ecuador,Banano,,,,2065,,,,,,249.3995983472626
CapitalCost,BAU,Ecuador,Banano,,,,2066,,,,,,250.1826866379671
CapitalCost,BAU,Ecuador,Banano,,,,2067,,,,,,250.9657749286716
CapitalCost,BAU,Ecuador,Banano,,,,2068,,,,,,251.74886321937612
CapitalCost,BAU,Ecuador,Banano,,,,2069,,,,,,252.5319515100806
CapitalCost,BAU,Ecuador,Banano,,,,2070,,,,,,253.31503980078506
CapitalCost,BAU,Ecuador,Arroz,,,,2018,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2019,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2020,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2021,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2022,,,,,,278.0291866761854
CapitalCost,BAU,Ecuador,Arroz,,,,2023,,,,,,279.03843262382
CapitalCost,BAU,Ecuador,Arroz,,,,2024,,,,,,280.0476785714545
CapitalCost,BAU,Ecuador,Arroz,,,,2025,,,,,,281.05692451908914
CapitalCost,BAU,Ecuador,Arroz,,,,2026,,,,,,282.0661704667237
CapitalCost,BAU,Ecuador,Arroz,,,,2027,,,,,,283.0754164143582
CapitalCost,BAU,Ecuador,Arroz,,,,2028,,,,,,284.08466236199274
CapitalCost,BAU,Ecuador,Arroz,,,,2029,,,,,,285.09390830962724
CapitalCost,BAU,Ecuador,Arroz,,,,2030,,,,,,286.1031542572618
CapitalCost,BAU,Ecuador,Arroz,,,,2031,,,,,,287.1124002048964
CapitalCost,BAU,Ecuador,Arroz,,,,2032,,,,,,288.12164615253096
CapitalCost,BAU,Ecuador,Arroz,,,,2033,,,,,,289.1308921001655
CapitalCost,BAU,Ecuador,Arroz,,,,2034,,,,,,290.14013804780006
CapitalCost,BAU,Ecuador,Arroz,,,,2035,,,,,,291.1493839954347
CapitalCost,BAU,Ecuador,Arroz,,,,2036,,,,,,292.1586299430692
CapitalCost,BAU,Ecuador,Arroz,,,,2037,,,,,,293.16787589070367
CapitalCost,BAU,Ecuador,Arroz,,,,2038,,,,,,294.1771218383383
CapitalCost,BAU,Ecuador,Arroz,,,,2039,,,,,,295.18636778597283
CapitalCost,BAU,Ecuador,Arroz,,,,2040,,,,,,296.1956137336074
CapitalCost,BAU,Ecuador,Arroz,,,,2041,,,,,,297.204859681242
CapitalCost,BAU,Ecuador,Arroz,,,,2042,,,,,,298.2141056288765
CapitalCost,BAU,Ecuador,Arroz,,,,2043,,,,,,299.223351576511
CapitalCost,BAU,Ecuador,Arroz,,,,2044,,,,,,300.23259752414555
CapitalCost,BAU,Ecuador,Arroz,,,,2045,,,,,,301.2418434717801
CapitalCost,BAU,Ecuador,Arroz,,,,2046,,,,,,302.25108941941465
CapitalCost,BAU,Ecuador,Arroz,,,,2047,,,,,,303.2603353670492
CapitalCost,BAU,Ecuador,Arroz,,,,2048,,,,,,304.2695813146838
CapitalCost,BAU,Ecuador,Arroz,,,,2049,,,,,,305.2788272623183
CapitalCost,BAU,Ecuador,Arroz,,,,2050,,,,,,306.28807320995287
CapitalCost,BAU,Ecuador,Arroz,,,,2051,,,,,,307.2973191575875
CapitalCost,BAU,Ecuador,Arroz,,,,2052,,,,,,308.30656510522203
CapitalCost,BAU,Ecuador,Arroz,,,,2053,,,,,,309.3158110528566
CapitalCost,BAU,Ecuador,Arroz,,,,2054,,,,,,310.3250570004911
CapitalCost,BAU,Ecuador,Arroz,,,,2055,,,,,,311.3343029481257
CapitalCost,BAU,Ecuador,Arroz,,,,2056,,,,,,312.34354889576014
CapitalCost,BAU,Ecuador,Arroz,,,,2057,,,,,,313.3527948433947
CapitalCost,BAU,Ecuador,Arroz,,,,2058,,,,,,314.3620407910293
CapitalCost,BAU,Ecuador,Arroz,,,,2059,,,,,,315.37128673866385
CapitalCost,BAU,Ecuador,Arroz,,,,2060,,,,,,316.3805326862984
CapitalCost,BAU,Ecuador,Arroz,,,,2061,,,,,,317.38977863393296
CapitalCost,BAU,Ecuador,Arroz,,,,2062,,,,,,318.3990245815676
CapitalCost,BAU,Ecuador,Arroz,,,,2063,,,,,,319.408270529202
CapitalCost,BAU,Ecuador,Arroz,,,,2064,,,,,,320.4175164768366
CapitalCost,BAU,Ecuador,Arroz,,,,2065,,,,,,321.4267624244712
CapitalCost,BAU,Ecuador,Arroz,,,,2066,,,,,,322.43600837210573
CapitalCost,BAU,Ecuador,Arroz,,,,2067,,,,,,323.4452543197403
CapitalCost,BAU,Ecuador,Arroz,,,,2068,,,,,,324.4545002673749
CapitalCost,BAU,Ecuador,Arroz,,,,2069,,,,,,325.46374621500945
CapitalCost,BAU,Ecuador,Arroz,,,,2070,,,,,,326.47299216264383
CapitalCost,BAU,Ecuador,Cacao,,,,2018,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2019,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2020,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2021,,,,,,12.140510908891569
CapitalCost,BAU,Ecuador,Cacao,,,,2022,,,,,,12.184580963490845
CapitalCost,BAU,Ecuador,Cacao,,,,2023,,,,,,12.228651018090122
CapitalCost,BAU,Ecuador,Cacao,,,,2024,,,,,,12.272721072689398
CapitalCost,BAU,Ecuador,Cacao,,,,2025,,,,,,12.316791127288678
CapitalCost,BAU,Ecuador,Cacao,,,,2026,,,,,,12.360861181887948
CapitalCost,BAU,Ecuador,Cacao,,,,2027,,,,,,12.404931236487226
CapitalCost,BAU,Ecuador,Cacao,,,,2028,,,,,,12.449001291086502
CapitalCost,BAU,Ecuador,Cacao,,,,2029,,,,,,12.493071345685781
CapitalCost,BAU,Ecuador,Cacao,,,,2030,,,,,,12.537141400285057
CapitalCost,BAU,Ecuador,Cacao,,,,2031,,,,,,12.581211454884333
CapitalCost,BAU,Ecuador,Cacao,,,,2032,,,,,,12.62528150948361
CapitalCost,BAU,Ecuador,Cacao,,,,2033,,,,,,12.669351564082886
CapitalCost,BAU,Ecuador,Cacao,,,,2034,,,,,,12.713421618682164
CapitalCost,BAU,Ecuador,Cacao,,,,2035,,,,,,12.75749167328144
CapitalCost,BAU,Ecuador,Cacao,,,,2036,,,,,,12.801561727880713
CapitalCost,BAU,Ecuador,Cacao,,,,2037,,,,,,12.84563178247999
CapitalCost,BAU,Ecuador,Cacao,,,,2038,,,,,,12.889701837079265
CapitalCost,BAU,Ecuador,Cacao,,,,2039,,,,,,12.933771891678543
CapitalCost,BAU,Ecuador,Cacao,,,,2040,,,,,,12.97784194627782
CapitalCost,BAU,Ecuador,Cacao,,,,2041,,,,,,13.021912000877098
CapitalCost,BAU,Ecuador,Cacao,,,,2042,,,,,,13.065982055476374
CapitalCost,BAU,Ecuador,Cacao,,,,2043,,,,,,13.110052110075651
CapitalCost,BAU,Ecuador,Cacao,,,,2044,,,,,,13.154122164674925
CapitalCost,BAU,Ecuador,Cacao,,,,2045,,,,,,13.198192219274201
CapitalCost,BAU,Ecuador,Cacao,,,,2046,,,,,,13.242262273873477
CapitalCost,BAU,Ecuador,Cacao,,,,2047,,,,,,13.286332328472753
CapitalCost,BAU,Ecuador,Cacao,,,,2048,,,,,,13.33040238307203
CapitalCost,BAU,Ecuador,Cacao,,,,2049,,,,,,13.374472437671306
CapitalCost,BAU,Ecuador,Cacao,,,,2050,,,,,,13.418542492270584
CapitalCost,BAU,Ecuador,Cacao,,,,2051,,,,,,13.46261254686986
CapitalCost,BAU,Ecuador,Cacao,,,,2052,,,,,,13.506682601469139
CapitalCost,BAU,Ecuador,Cacao,,,,2053,,,,,,13.550752656068411
CapitalCost,BAU,Ecuador,Cacao,,,,2054,,,,,,13.594822710667687
CapitalCost,BAU,Ecuador,Cacao,,,,2055,,,,,,13.638892765266966
CapitalCost,BAU,Ecuador,Cacao,,,,2056,,,,,,13.682962819866242
CapitalCost,BAU,Ecuador,Cacao,,,,2057,,,,,,13.727032874465518
CapitalCost,BAU,Ecuador,Cacao,,,,2058,,,,,,13.771102929064794
CapitalCost,BAU,Ecuador,Cacao,,,,2059,,,,,,13.815172983664072
CapitalCost,BAU,Ecuador,Cacao,,,,2060,,,,,,13.859243038263346
CapitalCost,BAU,Ecuador,Cacao,,,,2061,,,,,,13.903313092862623
CapitalCost,BAU,Ecuador,Cacao,,,,2062,,,,,,13.947383147461899
CapitalCost,BAU,Ecuador,Cacao,,,,2063,,,,,,13.991453202061175
CapitalCost,BAU,Ecuador,Cacao,,,,2064,,,,,,14.035523256660452
CapitalCost,BAU,Ecuador,Cacao,,,,2065,,,,,,14.079593311259728
CapitalCost,BAU,Ecuador,Cacao,,,,2066,,,,,,14.123663365859008
CapitalCost,BAU,Ecuador,Cacao,,,,2067,,,,,,14.167733420458282
CapitalCost,BAU,Ecuador,Cacao,,,,2068,,,,,,14.211803475057557
CapitalCost,BAU,Ecuador,Cacao,,,,2069,,,,,,14.255873529656832
CapitalCost,BAU,Ecuador,Cacao,,,,2070,,,,,,14.299943584256111
CapitalCost,BAU,Ecuador,Cafe,,,,2018,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2019,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2020,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2021,,,,,,265.38394533986474
CapitalCost,BAU,Ecuador,Cafe,,,,2022,,,,,,266.3472890614484
CapitalCost,BAU,Ecuador,Cafe,,,,2023,,,,,,267.31063278303213
CapitalCost,BAU,Ecuador,Cafe,,,,2024,,,,,,268.27397650461586
CapitalCost,BAU,Ecuador,Cafe,,,,2025,,,,,,269.23732022619964
CapitalCost,BAU,Ecuador,Cafe,,,,2026,,,,,,270.2006639477832
CapitalCost,BAU,Ecuador,Cafe,,,,2027,,,,,,271.1640076693669
CapitalCost,BAU,Ecuador,Cafe,,,,2028,,,,,,272.1273513909507
CapitalCost,BAU,Ecuador,Cafe,,,,2029,,,,,,273.0906951125344
CapitalCost,BAU,Ecuador,Cafe,,,,2030,,,,,,274.0540388341181
CapitalCost,BAU,Ecuador,Cafe,,,,2031,,,,,,275.01738255570183
CapitalCost,BAU,Ecuador,Cafe,,,,2032,,,,,,275.9807262772855
CapitalCost,BAU,Ecuador,Cafe,,,,2033,,,,,,276.9440699988692
CapitalCost,BAU,Ecuador,Cafe,,,,2034,,,,,,277.90741372045295
CapitalCost,BAU,Ecuador,Cafe,,,,2035,,,,,,278.8707574420367
CapitalCost,BAU,Ecuador,Cafe,,,,2036,,,,,,279.83410116362035
CapitalCost,BAU,Ecuador,Cafe,,,,2037,,,,,,280.797444885204
CapitalCost,BAU,Ecuador,Cafe,,,,2038,,,,,,281.7607886067878
CapitalCost,BAU,Ecuador,Cafe,,,,2039,,,,,,282.72413232837147
CapitalCost,BAU,Ecuador,Cafe,,,,2040,,,,,,283.68747604995514
CapitalCost,BAU,Ecuador,Cafe,,,,2041,,,,,,284.6508197715389
CapitalCost,BAU,Ecuador,Cafe,,,,2042,,,,,,285.61416349312265
CapitalCost,BAU,Ecuador,Cafe,,,,2043,,,,,,286.5775072147063
CapitalCost,BAU,Ecuador,Cafe,,,,2044,,,,,,287.54085093629004
CapitalCost,BAU,Ecuador,Cafe,,,,2045,,,,,,288.5041946578737
CapitalCost,BAU,Ecuador,Cafe,,,,2046,,,,,,289.4675383794574
CapitalCost,BAU,Ecuador,Cafe,,,,2047,,,,,,290.4308821010411
CapitalCost,BAU,Ecuador,Cafe,,,,2048,,,,,,291.3942258226249
CapitalCost,BAU,Ecuador,Cafe,,,,2049,,,,,,292.35756954420856
CapitalCost,BAU,Ecuador,Cafe,,,,2050,,,,,,293.3209132657923
CapitalCost,BAU,Ecuador,Cafe,,,,2051,,,,,,294.284256987376
CapitalCost,BAU,Ecuador,Cafe,,,,2052,,,,,,295.2476007089597
CapitalCost,BAU,Ecuador,Cafe,,,,2053,,,,,,296.21094443054335
CapitalCost,BAU,Ecuador,Cafe,,,,2054,,,,,,297.1742881521271
CapitalCost,BAU,Ecuador,Cafe,,,,2055,,,,,,298.1376318737108
CapitalCost,BAU,Ecuador,Cafe,,,,2056,,,,,,299.1009755952945
CapitalCost,BAU,Ecuador,Cafe,,,,2057,,,,,,300.0643193168782
CapitalCost,BAU,Ecuador,Cafe,,,,2058,,,,,,301.0276630384619
CapitalCost,BAU,Ecuador,Cafe,,,,2059,,,,,,301.99100676004565
CapitalCost,BAU,Ecuador,Cafe,,,,2060,,,,,,302.95435048162926
CapitalCost,BAU,Ecuador,Cafe,,,,2061,,,,,,303.9176942032131
CapitalCost,BAU,Ecuador,Cafe,,,,2062,,,,,,304.8810379247968
CapitalCost,BAU,Ecuador,Cafe,,,,2063,,,,,,305.84438164638044
CapitalCost,BAU,Ecuador,Cafe,,,,2064,,,,,,306.8077253679642
CapitalCost,BAU,Ecuador,Cafe,,,,2065,,,,,,307.7710690895479
CapitalCost,BAU,Ecuador,Cafe,,,,2066,,,,,,308.73441281113156
CapitalCost,BAU,Ecuador,Cafe,,,,2067,,,,,,309.6977565327153
CapitalCost,BAU,Ecuador,Cafe,,,,2068,,,,,,310.6611002542991
CapitalCost,BAU,Ecuador,Cafe,,,,2069,,,,,,311.6244439758827
CapitalCost,BAU,Ecuador,Cafe,,,,2070,,,,,,312.58778769746647
CapitalCost,BAU,Ecuador,Cana,,,,2018,,,,,,100.20529002792681
CapitalCost,BAU,Ecuador,Cana,,,,2019,,,,,,100.20529002792681
CapitalCost,BAU,Ecuador,Cana,,,,2020,,,,,,100.20529002792681
CapitalCost,BAU,Ecuador,Cana,,,,2021,,,,,,100.20529002792681
CapitalCost,BAU,Ecuador,Cana,,,,2022,,,,,,100.56903523072819
CapitalCost,BAU,Ecuador,Cana,,,,2023,,,,,,100.93278043352956
CapitalCost,BAU,Ecuador,Cana,,,,2024,,,,,,101.29652563633095
CapitalCost,BAU,Ecuador,Cana,,,,2025,,,,,,101.66027083913232
CapitalCost,BAU,Ecuador,Cana,,,,2026,,,,,,102.02401604193366
