PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,DDP70,ECU,TRNTAXHYBDSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNTAXELE,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNTAXDSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNTAXHYBGSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNTAXGSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNTAXLPG,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNPASRAIHYD,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNPASRAIELE,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNPASRAIDSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNMOTELE,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNMOTGSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNSEDELE,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNSEDDSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNSEDHYBGSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNSEDGSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNSEDLPG,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNSUVHYBDSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNSUVNGV,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNSUVELE,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNSUVDSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNSUVHYBGSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNSUVGSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNSUVLPG,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNCAMHYBDSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNCAMNGV,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNCAMELE,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNCAMDSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNCAMHYBGSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNCAMGSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNCAMLPG,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFREHEAHYBDSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFREHEAHYD,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFREHEAELE,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFREHEADSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFREHEAGSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFREHEALPG,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFREMEDHYBDSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFREMEDNGV,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFREMEDHYD,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFREMEDELE,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFREMEDDSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFREMEDGSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFREMEDLPG,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFRELIGHYBDSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFRELIGNGV,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFRELIGELE,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFRELIGDSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFRELIGHYBGSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFRELIGGSL,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFRELIGLPG,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNCATTRUELE,,,,,,,,,,16.0
OperationalLife,DDP70,ECU,TRNFRERAIHYD,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,TRNFRERAIELE,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,TRNFRERAIDSL,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_DSLPUB,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_NGSPUB,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_HYDPUB,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_ELEPUB,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_LPGPUB,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_GSLPUB,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_ELEPRI,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_GSLPRI,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_DSLPRI,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_NGSPRI,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_LPGPRI,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_DSLHEA,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_HYDHEA,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_ELEHEA,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_GSLHEA,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_LPGHEA,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_DSLMED,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_NGSMED,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_HYDMED,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_ELEMED,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_GSLMED,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_LPGMED,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_DSLLIG,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_NGSLIG,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_ELELIG,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_GSLLIG,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T4_LPGLIG,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,ELE_TRANS,,,,,,,,,,60.0
OperationalLife,DDP70,ECU,ELE_DISTR,,,,,,,,,,60.0
OperationalLife,DDP70,ECU,REFCRU,,,,,,,,,,70.0
OperationalLife,DDP70,ECU,REFCRUDSL,,,,,,,,,,70.0
OperationalLife,DDP70,ECU,REFCRUGSL,,,,,,,,,,70.0
OperationalLife,DDP70,ECU,REFCRULPG,,,,,,,,,,70.0
OperationalLife,DDP70,ECU,REFCRUFOI,,,,,,,,,,70.0
OperationalLife,DDP70,ECU,REFCRUKJF,,,,,,,,,,70.0
OperationalLife,DDP70,ECU,REFCRUCOK,,,,,,,,,,70.0
OperationalLife,DDP70,ECU,REFNONENE,,,,,,,,,,70.0
OperationalLife,DDP70,ECU,REFCRURED,,,,,,,,,,70.0
OperationalLife,DDP70,ECU,CENGASPRO,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,CENGASGSL,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,CENGASLPG,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,NGS_DISTR,,,,,,,,,,70.0
OperationalLife,DDP70,ECU,PP_BGSICE,,,,,,,,,,20.0
OperationalLife,DDP70,ECU,PP_CHP,,,,,,,,,,20.0
OperationalLife,DDP70,ECU,PP_SUG,,,,,,,,,,20.0
OperationalLife,DDP70,ECU,PP_BMSTST,,,,,,,,,,20.0
OperationalLife,DDP70,ECU,PP_COA,,,,,,,,,,40.0
OperationalLife,DDP70,ECU,PP_FOIICE,,,,,,,,,,15.0
OperationalLife,DDP70,ECU,PP_FOITST,,,,,,,,,,15.0
OperationalLife,DDP70,ECU,PP_DSLICE,,,,,,,,,,15.0
OperationalLife,DDP70,ECU,PP_DSLTGS,,,,,,,,,,21.0
OperationalLife,DDP70,ECU,PP_NGSTGS,,,,,,,,,,30.0
OperationalLife,DDP70,ECU,PP_CRU,,,,,,,,,,40.0
OperationalLife,DDP70,ECU,PP_WASICE,,,,,,,,,,20.0
OperationalLife,DDP70,ECU,PPIDSLGALICE,,,,,,,,,,15.0
OperationalLife,DDP70,ECU,PPIDSLELRICE,,,,,,,,,,15.0
OperationalLife,DDP70,ECU,PPIDSLELRTST,,,,,,,,,,21.0
OperationalLife,DDP70,ECU,PPIDSLCEMTST,,,,,,,,,,21.0
OperationalLife,DDP70,ECU,PPICRUPETICE,,,,,,,,,,40.0
OperationalLife,DDP70,ECU,PPICRUPETTST,,,,,,,,,,40.0
OperationalLife,DDP70,ECU,PPIDSLPETTGS,,,,,,,,,,21.0
OperationalLife,DDP70,ECU,PPIDSLPETICE,,,,,,,,,,15.0
OperationalLife,DDP70,ECU,PPINGSPETTST,,,,,,,,,,30.0
OperationalLife,DDP70,ECU,PPINGSPETICE,,,,,,,,,,30.0
OperationalLife,DDP70,ECU,PPINGSPETTGS,,,,,,,,,,30.0
OperationalLife,DDP70,ECU,PROBIODSL,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,BLEND_DSL,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,PROETA,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,BLEND_GSL,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,HYDPROELEISO,,,,,,,,,,30.0
OperationalLife,DDP70,ECU,HYDPROELEGRI,,,,,,,,,,30.0
OperationalLife,DDP70,ECU,HYDPROBIO,,,,,,,,,,30.0
OperationalLife,DDP70,ECU,HYDPRONGS,,,,,,,,,,30.0
OperationalLife,DDP70,ECU,HYD_DISTR,,,,,,,,,,30.0
OperationalLife,DDP70,ECU,PPIFOIPETICE,,,,,,,,,,15.0
OperationalLife,DDP70,ECU,TRNCRU,,,,,,,,,,70.0
OperationalLife,DDP70,ECU,RSVNGS,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,RSVCRU,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,PROWAS,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,PROSUG,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,PRONGS,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,PROFIR,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,PROCRU,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,PROBMS,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,PROBGS,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,PROACG,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,PPIWNDGAL,,,,,,,,,,20.0
OperationalLife,DDP70,ECU,PPISPVGAL,,,,,,,,,,25.0
OperationalLife,DDP70,ECU,PPISPVELR,,,,,,,,,,25.0
OperationalLife,DDP70,ECU,PPIHYDPACELR,,,,,,,,,,75.0
OperationalLife,DDP70,ECU,PPIHYDPACCEM,,,,,,,,,,75.0
OperationalLife,DDP70,ECU,PPIHYDAMAELR,,,,,,,,,,75.0
OperationalLife,DDP70,ECU,PPIHYDAMACEM,,,,,,,,,,75.0
OperationalLife,DDP70,ECU,PP_WND_US_H2,,,,,,,,,,20.0
OperationalLife,DDP70,ECU,PP_WND_US,,,,,,,,,,20.0
OperationalLife,DDP70,ECU,PP_WND_OF_H2,,,,,,,,,,20.0
OperationalLife,DDP70,ECU,PP_WND_OF,,,,,,,,,,20.0
OperationalLife,DDP70,ECU,PP_SPV_US_H2,,,,,,,,,,25.0
OperationalLife,DDP70,ECU,PP_SPV_US,,,,,,,,,,25.0
OperationalLife,DDP70,ECU,PP_SPV_DG,,,,,,,,,,25.0
OperationalLife,DDP70,ECU,PP_HYDPACRORSMA,,,,,,,,,,75.0
OperationalLife,DDP70,ECU,PP_HYDPACRORMED,,,,,,,,,,75.0
OperationalLife,DDP70,ECU,PP_HYDPACRORLAR,,,,,,,,,,75.0
OperationalLife,DDP70,ECU,PP_HYDPACDAMSMA,,,,,,,,,,75.0
OperationalLife,DDP70,ECU,PP_HYDPACDAMMED,,,,,,,,,,75.0
OperationalLife,DDP70,ECU,PP_HYDPACDAMLAR,,,,,,,,,,75.0
OperationalLife,DDP70,ECU,PP_HYDAMARORSMA,,,,,,,,,,75.0
OperationalLife,DDP70,ECU,PP_HYDAMARORMED,,,,,,,,,,75.0
OperationalLife,DDP70,ECU,PP_HYDAMARORLAR,,,,,,,,,,75.0
OperationalLife,DDP70,ECU,PP_HYDAMADAMSMA,,,,,,,,,,75.0
OperationalLife,DDP70,ECU,PP_HYDAMADAMMED,,,,,,,,,,75.0
OperationalLife,DDP70,ECU,PP_HYDAMADAMLAR,,,,,,,,,,75.0
OperationalLife,DDP70,ECU,PP_GEO,,,,,,,,,,30.0
OperationalLife,DDP70,ECU,IMPPURGSL,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,IMPPURDSL,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,IMPNGS,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,IMPLPG,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,IMPKJF,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,IMPFOI,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,IMPELE,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,IMPCRU,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,IMPCOK,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,IMPCOA,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5ELEAGR,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5PURGSLAGR,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5LPGAGR,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5NOEAGR,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5ELECON,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5PURDSLCON,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5PURGSLCON,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5KJFCON,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5LPGCON,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5NOECON,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5PURDSLCOM,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5ELECOM,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5FOICOM,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5PURGSLCOM,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5LPGCOM,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5PURDSLIND,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5ELEIND,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5FIRIND,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5FOIIND,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5PURGSLIND,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5HYDIND,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5COKIND,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5LPGIND,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5NGSIND,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5SUGIND,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5HECIND,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5ELERES,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5FIRRES,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5LPGRES,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5NGSRES,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5CRUEXP,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5REDCRUEXP,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5PURDSLEXP,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5ELEEXP,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5FOIEXP,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5PURGSLEXP,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5LPGEXP,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5BMSEXP,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5PURGSLAERTRN,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5KJFAERTRN,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5PURDSLSHITRN,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5FOISHITRN,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5PURGSLSHITRN,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5PROGAS,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5ELECRUTRN,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5CRUCRUTRN,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5LPGCRUTRN,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5GSLCRUTRN,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5PURGSLREF,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5KJFREF,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5PURDSLREF,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5FOIREF,,,,,,,,,,1.0
OperationalLife,DDP70,ECU,T5LPGREF,,,,,,,,,,1.0
