PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,DDP,ECU,TRNBUSLPG,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNTAXHYBDSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNTAXELE,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNTAXDSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNTAXHYBGSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNTAXGSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNTAXLPG,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNPASRAIHYD,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNPASRAIELE,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNPASRAIDSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNMOTELE,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNMOTGSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNSEDELE,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNSEDDSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNSEDHYBGSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNSEDGSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNSEDLPG,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNSUVHYBDSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNSUVNGV,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNSUVELE,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNSUVDSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNSUVHYBGSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNSUVGSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNSUVLPG,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNCAMHYBDSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNCAMNGV,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNCAMELE,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNCAMDSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNCAMHYBGSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNCAMGSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNCAMLPG,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFREHEAHYBDSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFREHEAHYD,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFREHEAELE,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFREHEADSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFREHEAGSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFREHEALPG,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFREMEDHYBDSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFREMEDNGV,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFREMEDHYD,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFREMEDELE,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFREMEDDSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFREMEDGSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFREMEDLPG,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFRELIGHYBDSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFRELIGNGV,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFRELIGELE,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFRELIGDSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFRELIGHYBGSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFRELIGGSL,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFRELIGLPG,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNCATTRUELE,,,,,,,,,,16.0
OperationalLife,DDP,ECU,TRNFRERAIHYD,,,,,,,,,,1.0
OperationalLife,DDP,ECU,TRNFRERAIELE,,,,,,,,,,1.0
OperationalLife,DDP,ECU,TRNFRERAIDSL,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_DSLPUB,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_NGSPUB,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_HYDPUB,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_ELEPUB,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_LPGPUB,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_GSLPUB,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_ELEPRI,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_GSLPRI,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_DSLPRI,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_NGSPRI,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_LPGPRI,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_DSLHEA,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_HYDHEA,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_ELEHEA,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_GSLHEA,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_LPGHEA,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_DSLMED,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_NGSMED,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_HYDMED,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_ELEMED,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_GSLMED,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_LPGMED,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_DSLLIG,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_NGSLIG,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_ELELIG,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_GSLLIG,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T4_LPGLIG,,,,,,,,,,1.0
OperationalLife,DDP,ECU,ELE_TRANS,,,,,,,,,,60.0
OperationalLife,DDP,ECU,ELE_DISTR,,,,,,,,,,60.0
OperationalLife,DDP,ECU,REFCRU,,,,,,,,,,70.0
OperationalLife,DDP,ECU,REFCRUDSL,,,,,,,,,,70.0
OperationalLife,DDP,ECU,REFCRUGSL,,,,,,,,,,70.0
OperationalLife,DDP,ECU,REFCRULPG,,,,,,,,,,70.0
OperationalLife,DDP,ECU,REFCRUFOI,,,,,,,,,,70.0
OperationalLife,DDP,ECU,REFCRUKJF,,,,,,,,,,70.0
OperationalLife,DDP,ECU,REFCRUCOK,,,,,,,,,,70.0
OperationalLife,DDP,ECU,REFNONENE,,,,,,,,,,70.0
OperationalLife,DDP,ECU,REFCRURED,,,,,,,,,,70.0
OperationalLife,DDP,ECU,CENGASPRO,,,,,,,,,,1.0
OperationalLife,DDP,ECU,CENGASGSL,,,,,,,,,,1.0
OperationalLife,DDP,ECU,CENGASLPG,,,,,,,,,,1.0
OperationalLife,DDP,ECU,NGS_DISTR,,,,,,,,,,70.0
OperationalLife,DDP,ECU,PP_BGSICE,,,,,,,,,,20.0
OperationalLife,DDP,ECU,PP_CHP,,,,,,,,,,20.0
OperationalLife,DDP,ECU,PP_SUG,,,,,,,,,,20.0
OperationalLife,DDP,ECU,PP_BMSTST,,,,,,,,,,20.0
OperationalLife,DDP,ECU,PP_COA,,,,,,,,,,40.0
OperationalLife,DDP,ECU,PP_FOIICE,,,,,,,,,,15.0
OperationalLife,DDP,ECU,PP_FOITST,,,,,,,,,,15.0
OperationalLife,DDP,ECU,PP_DSLICE,,,,,,,,,,15.0
OperationalLife,DDP,ECU,PP_DSLTGS,,,,,,,,,,21.0
OperationalLife,DDP,ECU,PP_NGSTGS,,,,,,,,,,30.0
OperationalLife,DDP,ECU,PP_CRU,,,,,,,,,,40.0
OperationalLife,DDP,ECU,PP_WASICE,,,,,,,,,,20.0
OperationalLife,DDP,ECU,PPIDSLGALICE,,,,,,,,,,15.0
OperationalLife,DDP,ECU,PPIDSLELRICE,,,,,,,,,,15.0
OperationalLife,DDP,ECU,PPIDSLELRTST,,,,,,,,,,21.0
OperationalLife,DDP,ECU,PPIDSLCEMTST,,,,,,,,,,21.0
OperationalLife,DDP,ECU,PPICRUPETICE,,,,,,,,,,40.0
OperationalLife,DDP,ECU,PPICRUPETTST,,,,,,,,,,40.0
OperationalLife,DDP,ECU,PPIDSLPETTGS,,,,,,,,,,21.0
OperationalLife,DDP,ECU,PPIDSLPETICE,,,,,,,,,,15.0
OperationalLife,DDP,ECU,PPINGSPETTST,,,,,,,,,,30.0
OperationalLife,DDP,ECU,PPINGSPETICE,,,,,,,,,,30.0
OperationalLife,DDP,ECU,PPINGSPETTGS,,,,,,,,,,30.0
OperationalLife,DDP,ECU,PROBIODSL,,,,,,,,,,1.0
OperationalLife,DDP,ECU,BLEND_DSL,,,,,,,,,,1.0
OperationalLife,DDP,ECU,PROETA,,,,,,,,,,1.0
OperationalLife,DDP,ECU,BLEND_GSL,,,,,,,,,,1.0
OperationalLife,DDP,ECU,HYDPROELEISO,,,,,,,,,,30.0
OperationalLife,DDP,ECU,HYDPROELEGRI,,,,,,,,,,30.0
OperationalLife,DDP,ECU,HYDPROBIO,,,,,,,,,,30.0
OperationalLife,DDP,ECU,HYDPRONGS,,,,,,,,,,30.0
OperationalLife,DDP,ECU,HYD_DISTR,,,,,,,,,,30.0
OperationalLife,DDP,ECU,PPIFOIPETICE,,,,,,,,,,15.0
OperationalLife,DDP,ECU,TRNCRU,,,,,,,,,,70.0
OperationalLife,DDP,ECU,RSVNGS,,,,,,,,,,1.0
OperationalLife,DDP,ECU,RSVCRU,,,,,,,,,,1.0
OperationalLife,DDP,ECU,PROWAS,,,,,,,,,,1.0
OperationalLife,DDP,ECU,PROSUG,,,,,,,,,,1.0
OperationalLife,DDP,ECU,PRONGS,,,,,,,,,,1.0
OperationalLife,DDP,ECU,PROFIR,,,,,,,,,,1.0
OperationalLife,DDP,ECU,PROCRU,,,,,,,,,,1.0
OperationalLife,DDP,ECU,PROBMS,,,,,,,,,,1.0
OperationalLife,DDP,ECU,PROBGS,,,,,,,,,,1.0
OperationalLife,DDP,ECU,PROACG,,,,,,,,,,1.0
OperationalLife,DDP,ECU,PPIWNDGAL,,,,,,,,,,20.0
OperationalLife,DDP,ECU,PPISPVGAL,,,,,,,,,,25.0
OperationalLife,DDP,ECU,PPISPVELR,,,,,,,,,,25.0
OperationalLife,DDP,ECU,PPIHYDPACELR,,,,,,,,,,75.0
OperationalLife,DDP,ECU,PPIHYDPACCEM,,,,,,,,,,75.0
OperationalLife,DDP,ECU,PPIHYDAMAELR,,,,,,,,,,75.0
OperationalLife,DDP,ECU,PPIHYDAMACEM,,,,,,,,,,75.0
OperationalLife,DDP,ECU,PP_WND_US_H2,,,,,,,,,,20.0
OperationalLife,DDP,ECU,PP_WND_US,,,,,,,,,,20.0
OperationalLife,DDP,ECU,PP_WND_OF_H2,,,,,,,,,,20.0
OperationalLife,DDP,ECU,PP_WND_OF,,,,,,,,,,20.0
OperationalLife,DDP,ECU,PP_SPV_US_H2,,,,,,,,,,25.0
OperationalLife,DDP,ECU,PP_SPV_US,,,,,,,,,,25.0
OperationalLife,DDP,ECU,PP_SPV_DG,,,,,,,,,,25.0
OperationalLife,DDP,ECU,PP_HYDPACRORSMA,,,,,,,,,,75.0
OperationalLife,DDP,ECU,PP_HYDPACRORMED,,,,,,,,,,75.0
OperationalLife,DDP,ECU,PP_HYDPACRORLAR,,,,,,,,,,75.0
OperationalLife,DDP,ECU,PP_HYDPACDAMSMA,,,,,,,,,,75.0
OperationalLife,DDP,ECU,PP_HYDPACDAMMED,,,,,,,,,,75.0
OperationalLife,DDP,ECU,PP_HYDPACDAMLAR,,,,,,,,,,75.0
OperationalLife,DDP,ECU,PP_HYDAMARORSMA,,,,,,,,,,75.0
OperationalLife,DDP,ECU,PP_HYDAMARORMED,,,,,,,,,,75.0
OperationalLife,DDP,ECU,PP_HYDAMARORLAR,,,,,,,,,,75.0
OperationalLife,DDP,ECU,PP_HYDAMADAMSMA,,,,,,,,,,75.0
OperationalLife,DDP,ECU,PP_HYDAMADAMMED,,,,,,,,,,75.0
OperationalLife,DDP,ECU,PP_HYDAMADAMLAR,,,,,,,,,,75.0
OperationalLife,DDP,ECU,PP_GEO,,,,,,,,,,30.0
OperationalLife,DDP,ECU,IMPPURGSL,,,,,,,,,,1.0
OperationalLife,DDP,ECU,IMPPURDSL,,,,,,,,,,1.0
OperationalLife,DDP,ECU,IMPNGS,,,,,,,,,,1.0
OperationalLife,DDP,ECU,IMPLPG,,,,,,,,,,1.0
OperationalLife,DDP,ECU,IMPKJF,,,,,,,,,,1.0
OperationalLife,DDP,ECU,IMPFOI,,,,,,,,,,1.0
OperationalLife,DDP,ECU,IMPELE,,,,,,,,,,1.0
OperationalLife,DDP,ECU,IMPCRU,,,,,,,,,,1.0
OperationalLife,DDP,ECU,IMPCOK,,,,,,,,,,1.0
OperationalLife,DDP,ECU,IMPCOA,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5ELEAGR,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5PURGSLAGR,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5LPGAGR,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5NOEAGR,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5ELECON,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5PURDSLCON,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5PURGSLCON,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5KJFCON,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5LPGCON,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5NOECON,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5PURDSLCOM,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5ELECOM,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5FOICOM,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5PURGSLCOM,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5LPGCOM,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5PURDSLIND,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5ELEIND,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5FIRIND,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5FOIIND,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5PURGSLIND,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5HYDIND,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5COKIND,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5LPGIND,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5NGSIND,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5SUGIND,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5HECIND,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5ELERES,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5FIRRES,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5LPGRES,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5NGSRES,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5CRUEXP,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5REDCRUEXP,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5PURDSLEXP,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5ELEEXP,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5FOIEXP,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5PURGSLEXP,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5LPGEXP,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5BMSEXP,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5PURGSLAERTRN,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5KJFAERTRN,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5PURDSLSHITRN,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5FOISHITRN,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5PURGSLSHITRN,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5PROGAS,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5ELECRUTRN,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5CRUCRUTRN,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5LPGCRUTRN,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5GSLCRUTRN,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5PURGSLREF,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5KJFREF,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5PURDSLREF,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5FOIREF,,,,,,,,,,1.0
OperationalLife,DDP,ECU,T5LPGREF,,,,,,,,,,1.0
